video_id,video_path,frame_path,timestamp_s,stage_id,stage_name,source_fps,target_fps
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000231_0023.100s.jpg,23.1,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000232_0023.200s.jpg,23.2,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000233_0023.300s.jpg,23.3,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000234_0023.400s.jpg,23.4,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000235_0023.500s.jpg,23.5,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000236_0023.600s.jpg,23.6,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000237_0023.700s.jpg,23.7,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000238_0023.800s.jpg,23.8,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000239_0023.900s.jpg,23.9,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000240_0024.000s.jpg,24.0,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000241_0024.100s.jpg,24.1,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000242_0024.200s.jpg,24.2,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000243_0024.300s.jpg,24.3,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000244_0024.400s.jpg,24.4,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000245_0024.500s.jpg,24.5,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000246_0024.600s.jpg,24.6,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000247_0024.700s.jpg,24.7,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000248_0024.800s.jpg,24.8,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000249_0024.900s.jpg,24.9,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000250_0025.000s.jpg,25.0,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000251_0025.100s.jpg,25.1,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000252_0025.200s.jpg,25.2,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000253_0025.300s.jpg,25.3,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000254_0025.400s.jpg,25.4,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000255_0025.500s.jpg,25.5,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000256_0025.600s.jpg,25.6,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000257_0025.700s.jpg,25.7,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000258_0025.800s.jpg,25.8,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000259_0025.900s.jpg,25.9,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000260_0026.000s.jpg,26.0,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000261_0026.100s.jpg,26.1,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000262_0026.200s.jpg,26.2,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000263_0026.300s.jpg,26.3,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000264_0026.400s.jpg,26.4,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000265_0026.500s.jpg,26.5,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000266_0026.600s.jpg,26.6,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000267_0026.700s.jpg,26.7,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000268_0026.800s.jpg,26.8,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000269_0026.900s.jpg,26.9,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000270_0027.000s.jpg,27.0,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000271_0027.100s.jpg,27.1,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000272_0027.200s.jpg,27.2,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000273_0027.300s.jpg,27.3,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000274_0027.400s.jpg,27.4,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000275_0027.500s.jpg,27.5,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000276_0027.600s.jpg,27.6,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000277_0027.700s.jpg,27.7,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000278_0027.800s.jpg,27.8,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000279_0027.900s.jpg,27.9,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000280_0028.000s.jpg,28.0,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000281_0028.100s.jpg,28.1,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000282_0028.200s.jpg,28.2,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000283_0028.300s.jpg,28.3,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000284_0028.400s.jpg,28.4,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000285_0028.500s.jpg,28.5,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000286_0028.600s.jpg,28.6,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000287_0028.700s.jpg,28.7,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000288_0028.800s.jpg,28.8,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000289_0028.900s.jpg,28.9,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000290_0029.000s.jpg,29.0,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000291_0029.100s.jpg,29.1,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000292_0029.200s.jpg,29.2,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000293_0029.300s.jpg,29.3,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000294_0029.400s.jpg,29.4,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000295_0029.500s.jpg,29.5,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000296_0029.600s.jpg,29.6,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000297_0029.700s.jpg,29.7,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000298_0029.800s.jpg,29.8,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000299_0029.900s.jpg,29.9,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000300_0030.000s.jpg,30.0,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000301_0030.100s.jpg,30.1,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000302_0030.200s.jpg,30.2,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000303_0030.300s.jpg,30.3,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000304_0030.400s.jpg,30.4,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000305_0030.500s.jpg,30.5,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000306_0030.600s.jpg,30.6,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000307_0030.700s.jpg,30.7,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000308_0030.800s.jpg,30.8,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000309_0030.900s.jpg,30.9,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000310_0031.000s.jpg,31.0,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000311_0031.100s.jpg,31.1,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000312_0031.200s.jpg,31.2,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000313_0031.300s.jpg,31.3,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000314_0031.400s.jpg,31.4,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000315_0031.500s.jpg,31.5,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000316_0031.600s.jpg,31.6,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000317_0031.700s.jpg,31.7,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000318_0031.800s.jpg,31.8,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000319_0031.900s.jpg,31.9,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000320_0032.000s.jpg,32.0,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000321_0032.100s.jpg,32.1,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000322_0032.200s.jpg,32.2,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000323_0032.300s.jpg,32.3,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000324_0032.400s.jpg,32.4,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000325_0032.500s.jpg,32.5,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000326_0032.600s.jpg,32.6,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000327_0032.700s.jpg,32.7,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000328_0032.800s.jpg,32.8,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000329_0032.900s.jpg,32.9,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000330_0033.000s.jpg,33.0,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000331_0033.100s.jpg,33.1,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000332_0033.200s.jpg,33.2,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000333_0033.300s.jpg,33.3,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000334_0033.400s.jpg,33.4,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000335_0033.500s.jpg,33.5,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000336_0033.600s.jpg,33.6,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000337_0033.700s.jpg,33.7,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000338_0033.800s.jpg,33.8,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000339_0033.900s.jpg,33.9,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000340_0034.000s.jpg,34.0,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000341_0034.100s.jpg,34.1,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000342_0034.200s.jpg,34.2,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000343_0034.300s.jpg,34.3,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000344_0034.400s.jpg,34.4,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000345_0034.500s.jpg,34.5,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000346_0034.600s.jpg,34.6,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000347_0034.700s.jpg,34.7,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000348_0034.800s.jpg,34.8,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000349_0034.900s.jpg,34.9,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000350_0035.000s.jpg,35.0,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000351_0035.100s.jpg,35.1,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000352_0035.200s.jpg,35.2,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000353_0035.300s.jpg,35.3,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000354_0035.400s.jpg,35.4,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000355_0035.500s.jpg,35.5,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000356_0035.600s.jpg,35.6,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000357_0035.700s.jpg,35.7,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000358_0035.800s.jpg,35.8,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000359_0035.900s.jpg,35.9,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000360_0036.000s.jpg,36.0,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000361_0036.100s.jpg,36.1,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000362_0036.200s.jpg,36.2,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000363_0036.300s.jpg,36.3,0,inactive_preparation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000364_0036.400s.jpg,36.4,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000365_0036.500s.jpg,36.5,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000366_0036.600s.jpg,36.6,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000367_0036.700s.jpg,36.7,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000368_0036.800s.jpg,36.8,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000369_0036.900s.jpg,36.9,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000370_0037.000s.jpg,37.0,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000371_0037.100s.jpg,37.1,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000372_0037.200s.jpg,37.2,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000373_0037.300s.jpg,37.3,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000374_0037.400s.jpg,37.4,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000375_0037.500s.jpg,37.5,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000376_0037.600s.jpg,37.6,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000377_0037.700s.jpg,37.7,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000378_0037.800s.jpg,37.8,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000379_0037.900s.jpg,37.9,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000380_0038.000s.jpg,38.0,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000381_0038.100s.jpg,38.1,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000382_0038.200s.jpg,38.2,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000383_0038.300s.jpg,38.3,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000384_0038.400s.jpg,38.4,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000385_0038.500s.jpg,38.5,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000386_0038.600s.jpg,38.6,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000387_0038.700s.jpg,38.7,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000388_0038.800s.jpg,38.8,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000389_0038.900s.jpg,38.9,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000390_0039.000s.jpg,39.0,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000391_0039.100s.jpg,39.1,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000392_0039.200s.jpg,39.2,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000393_0039.300s.jpg,39.3,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000394_0039.400s.jpg,39.4,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000395_0039.500s.jpg,39.5,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000396_0039.600s.jpg,39.6,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000397_0039.700s.jpg,39.7,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000398_0039.800s.jpg,39.8,1,flux_activation,29.97003,10.0
MVI_6276,data/raw/MVI_6276.MOV,data/processed/frames_10/MVI_6276/MVI_6276_000399_0039.900s.jpg,39.9,1,flux_activation,29.97003,10.0
