video_id,frame_path,timestamp_s,stage_id,stage_name,brightness_mean,brightness_std,value_mean,value_std,saturation_mean,saturation_std,hue_mean,lab_l_mean,lab_a_mean,lab_b_mean,red_mean,green_mean,blue_mean,red_green_diff,red_blue_diff,white_area_ratio,specular_highlight_ratio,dark_area_ratio,warm_area_ratio,edge_density,laplacian_var,frame_diff_score
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000064_0021.333s.jpg,21.333333,0,inactive_preparation,142.3059548611111,53.64426739744959,152.36876410590278,54.43116309881138,34.679134114583334,24.07019976800712,83.8530859375,149.75302408854168,126.84463433159722,125.14590711805556,137.28194444444443,143.75690863715278,147.97882161458332,-6.474964192708342,-10.69687717013889,0.2588552517361111,0.15894856770833332,0.01000217013888889,0.03177408854166667,0.024577907986111112,25.19287597588433,1.4825162760416666
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000065_0021.667s.jpg,21.666667,0,inactive_preparation,142.39799262152778,53.64522560624973,152.5007085503472,54.3864196535047,34.616864149305556,24.037196776698362,84.412919921875,149.8274338107639,126.917412109375,125.0997634548611,137.45739149305555,143.79529188368056,148.129658203125,-6.337900390625009,-10.672266710069437,0.25909505208333333,0.15925130208333332,0.009379340277777778,0.03194552951388889,0.025014105902777778,25.87897481720418,2.1402452256944446
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000066_0022.000s.jpg,22.0,0,inactive_preparation,142.53581380208334,53.57080850016326,152.5833083767361,54.32289551206802,34.63575846354167,24.07232317934204,83.80384548611111,149.99001736111111,126.83056098090277,125.16468315972222,137.50708116319444,143.99792643229168,148.17930555555554,-6.490845269097235,-10.672224392361102,0.25848415798611113,0.15932942708333334,0.01008029513888889,0.03240776909722222,0.024594184027777778,25.553745072875792,1.46384765625
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000067_0022.333s.jpg,22.333333,0,inactive_preparation,142.59628038194444,53.390741206515465,152.72339735243057,54.1828441415296,34.804951171875,24.15149513914994,83.82940104166667,150.06398111979166,126.83963107638888,125.13556640625,137.54911566840278,144.05746853298612,148.29447808159722,-6.508352864583344,-10.745362413194442,0.25888671875,0.15841145833333334,0.009703776041666667,0.032624782986111114,0.02456597222222222,25.394563661132626,2.3946940104166665
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000068_0022.667s.jpg,22.666667,0,inactive_preparation,142.21399522569445,53.2731410444121,152.31845486111112,54.06057933847136,34.861246744791664,24.303537469164286,83.27138671875,149.69445203993055,126.83441297743056,125.16199327256945,137.177998046875,143.67649848090278,147.86462673611112,-6.49850043402779,-10.68662868923613,0.25539930555555557,0.15665798611111112,0.008628472222222221,0.03230034722222222,0.023936631944444446,25.330539462947854,2.453630642361111
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000069_0023.000s.jpg,23.0,0,inactive_preparation,142.37509657118056,53.15891505503017,152.5288726128472,53.94069223494839,34.79412543402778,24.28285138334143,83.42122829861111,149.85978407118054,126.85519097222222,125.09138129340278,137.31449761284722,143.82965277777777,148.14153645833332,-6.5151551649305475,-10.8270388454861,0.25470052083333333,0.1558517795138889,0.008462456597222221,0.031953125,0.023938802083333332,25.580650127777066,2.326394314236111
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000070_0023.333s.jpg,23.333333,0,inactive_preparation,142.39544053819444,53.19617799563472,152.58852864583332,53.971154396241104,34.83046657986111,24.28959873986726,83.71662109375,149.86519097222222,126.90882486979167,125.09096028645833,137.41994900173611,143.80828993055556,148.15648763020835,-6.388340928819446,-10.736538628472232,0.2559906684027778,0.15631293402777777,0.008980034722222223,0.03236002604166666,0.024268663194444446,25.597025113836917,2.023579644097222
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000071_0023.667s.jpg,23.666667,0,inactive_preparation,142.2991482204861,53.24034285527648,152.48365776909722,53.96748460313694,34.78470377604167,24.246294250993095,83.81807508680555,149.7625509982639,126.93548611111112,125.07871527777777,137.36244791666667,143.6906618923611,148.06680772569445,-6.328213975694439,-10.704359809027778,0.25637586805555557,0.15683485243055556,0.00848415798611111,0.03222764756944444,0.02431098090277778,25.74862364636526,2.0254481336805554
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000072_0024.000s.jpg,24.0,0,inactive_preparation,142.80743598090277,53.25998279577115,152.93010308159722,53.99206040978676,34.61796657986111,24.125547114131418,83.62484809027778,150.26852213541667,126.89073350694444,125.11819010416667,137.830615234375,144.22916015625,148.52057725694445,-6.398544921875015,-10.68996202256946,0.259013671875,0.15794270833333332,0.008656684027777778,0.032000868055555555,0.024446614583333335,25.934198520683957,2.4493706597222222
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000073_0024.333s.jpg,24.333333,0,inactive_preparation,142.82693467881944,53.310230689625236,152.96840928819444,54.00196818232759,34.55698459201389,24.044256191333254,83.98556098090278,150.27402452256945,126.93912651909723,125.08867296006945,137.91438802083334,144.20947916666665,148.57115885416667,-6.295091145833311,-10.656770833333326,0.25889105902777776,0.15835503472222223,0.008854166666666666,0.03249891493055555,0.024774305555555556,25.86939165212373,2.086753472222222
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000074_0024.667s.jpg,24.666667,0,inactive_preparation,142.87783420138888,53.42998369001128,152.99122721354166,54.04378264691027,34.45425455729167,23.96454510545559,84.37583767361112,150.313515625,126.95366319444445,125.06083333333333,137.96949652777778,144.24973958333334,148.6598947482639,-6.280243055555559,-10.690398220486117,0.2588400607638889,0.1594509548611111,0.008337673611111112,0.03222547743055556,0.023958333333333335,25.921773140758937,2.4137554253472224
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000075_0025.000s.jpg,25.0,0,inactive_preparation,142.5641623263889,53.61751750634388,152.51983832465277,54.255435268555885,34.51008680555555,24.093349322783805,83.435830078125,150.01706488715277,126.83148980034723,125.23688802083333,137.60828993055554,144.0164431423611,148.073955078125,-6.408153211805569,-10.465665147569467,0.257724609375,0.15931966145833334,0.009286024305555555,0.032418619791666665,0.023483072916666667,25.569507806555432,2.3914583333333335
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000076_0025.333s.jpg,25.333333,0,inactive_preparation,142.76105251736112,53.64638766318636,152.82749891493054,54.232585923696604,34.369877387152776,23.978562826484854,84.11933051215277,150.18104926215278,126.96586805555556,125.09044053819444,137.90610134548612,144.12014756944444,148.48661783854166,-6.21404622395832,-10.58051649305554,0.2590516493055556,0.16027235243055554,0.00862087673611111,0.03205403645833333,0.024227430555555554,25.96447444771542,1.6562825520833333
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000077_0025.667s.jpg,25.666667,0,inactive_preparation,142.61485026041666,53.729874942413595,152.628740234375,54.32563451332133,34.29157877604167,23.980153655903973,83.93407660590277,150.03175130208334,126.95620008680555,125.11447916666667,137.761689453125,143.978984375,148.29976019965278,-6.217294921875009,-10.53807074652778,0.2587706163194444,0.1601291232638889,0.008860677083333334,0.031688368055555555,0.023913845486111113,25.830309940666613,1.3892534722222223
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000078_0026.000s.jpg,26.0,0,inactive_preparation,142.39510308159723,53.80749728024519,152.37142578125,54.43486478192558,34.39851236979167,24.02049557439203,83.777294921875,149.81629448784722,126.92163845486111,125.18579752604167,137.54206163194445,143.77976236979165,147.9721560329861,-6.237700737847206,-10.430094401041657,0.25777452256944444,0.1600998263888889,0.009034288194444445,0.032496744791666664,0.025871310763888888,27.423631900740276,1.8284190538194445
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000079_0026.333s.jpg,26.333333,0,inactive_preparation,142.44393120659723,53.8824936859984,152.4505783420139,54.45978866838612,34.290224609375,23.929676437937413,83.79547743055555,149.84954210069444,126.96520073784723,125.09530707465278,137.59758463541667,143.7980197482639,148.1572905815972,-6.200435112847231,-10.559705946180543,0.25842881944444446,0.1604318576388889,0.008773871527777777,0.03167751736111111,0.025321180555555555,27.695671763780386,1.8159635416666666
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000080_0026.667s.jpg,26.666667,0,inactive_preparation,142.00564127604167,54.17768214987238,151.942099609375,54.80372906055148,34.425151909722224,24.120996559436062,83.56472873263888,149.40816948784723,126.92111762152778,125.19696940104167,137.16782660590277,143.3879568142361,147.55859266493056,-6.22013020833333,-10.390766059027783,0.2576725260416667,0.16086588541666666,0.00955078125,0.033116319444444445,0.023792317708333333,25.719372419511544,2.335807291666667
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000081_0027.000s.jpg,27.0,0,inactive_preparation,141.3526193576389,54.40566013661739,151.12671115451388,55.07678356376216,34.49983832465278,24.13149011308725,82.59530924479166,148.77439453125,126.78659830729167,125.34634982638889,136.43268988715278,142.8223654513889,146.67477322048612,-6.389675564236114,-10.24208333333334,0.2544455295138889,0.16027669270833333,0.010094401041666666,0.03291341145833333,0.024705946180555556,26.6860696630113,1.660949435763889
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000082_0027.333s.jpg,27.333333,0,inactive_preparation,141.62876627604166,54.283119962125824,151.67964409722222,54.860104815741714,34.55026150173611,24.015438055844037,84.42328993055555,149.00873372395833,127.0042458767361,125.03321940104166,136.79773871527777,142.95713541666666,147.43097764756945,-6.159396701388886,-10.633238932291675,0.2568315972222222,0.16015516493055557,0.008735894097222223,0.03251085069444445,0.025877821180555555,27.21341304162578,1.385966796875
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000083_0027.667s.jpg,27.666667,0,inactive_preparation,141.55154513888888,54.37812502394222,151.4606586371528,54.96385984738645,34.44855685763889,24.100706659814136,83.61322157118056,148.95021592881943,126.89680881076389,125.17361111111111,136.65990342881943,142.95153537326388,147.13517903645834,-6.291631944444447,-10.475275607638906,0.25512586805555554,0.16027018229166667,0.009127604166666666,0.03242730034722222,0.024549696180555556,25.609761054369848,1.7588140190972221
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000084_0028.000s.jpg,28.0,0,inactive_preparation,141.33978081597223,54.48084721312249,151.12809027777777,55.09831866021705,34.45342990451389,24.156206681587392,83.07108072916667,148.75415907118057,126.80546332465278,125.30195638020834,136.409345703125,142.79921006944446,146.73138997395833,-6.389864366319443,-10.322044270833317,0.25412977430555556,0.15980360243055555,0.009784071180555555,0.031961805555555556,0.024677734375,26.35629064200955,1.3853841145833334
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000085_0028.333s.jpg,28.333333,0,inactive_preparation,141.41954210069446,54.45083114336754,151.22913628472222,55.02068144968784,34.414624565972225,24.108598440410407,83.21498589409723,148.82722113715278,126.83114583333334,125.24755967881944,136.49115017361112,142.86222330729166,146.89222764756946,-6.3710731336805395,-10.401077473958338,0.2546343315972222,0.1593825954861111,0.009796006944444444,0.03226453993055556,0.02511501736111111,26.729434995222686,1.5075737847222221
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000086_0028.667s.jpg,28.666667,0,inactive_preparation,141.34343098958334,54.38573221863871,151.26703450520833,54.942397097138254,34.48162543402778,24.158749215913655,83.56062934027777,148.73407660590277,126.93289388020834,125.15750868055555,136.4965017361111,142.71850477430556,146.95232096354167,-6.222003038194458,-10.455819227430567,0.2543120659722222,0.158505859375,0.009665798611111111,0.03210177951388889,0.025804036458333332,27.307146554959854,2.2216145833333334
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000087_0029.000s.jpg,29.0,0,inactive_preparation,138.3917068142361,54.65782303910495,148.23999782986112,55.26475773084149,34.97497721354166,24.273543928340185,83.33824978298611,145.79110568576388,126.91265082465277,125.15235894097222,133.51813910590278,139.78095160590277,143.99548828125,-6.2628124999999955,-10.477349175347229,0.24108723958333333,0.14798394097222223,0.010844184027777778,0.03205512152777778,0.02533745659722222,27.167618866301165,3.806277126736111
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000088_0029.333s.jpg,29.333333,0,inactive_preparation,138.00142578125,54.70983536080812,147.8972515190972,55.38005317972263,35.186822916666664,24.459392802008534,83.64710720486111,145.40094401041668,126.89171332465278,125.11074110243055,133.04946831597223,139.41215169270833,143.68161458333333,-6.362683376736101,-10.632146267361094,0.23868055555555556,0.14724283854166667,0.011822916666666667,0.03142469618055556,0.02446506076388889,26.998436233086057,1.6960796440972221
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000089_0029.667s.jpg,29.666667,0,inactive_preparation,140.67956922743056,54.17107318723844,150.65197265625,54.86224954111029,34.7903125,24.211014273299806,83.99152886284722,148.09906684027777,126.88099500868056,125.15338324652778,135.73596028645832,142.10046766493056,146.3140060763889,-6.36450737847224,-10.57804578993057,0.24987847222222223,0.15536783854166666,0.01116970486111111,0.032453342013888886,0.02479275173611111,27.021828914189037,3.085324435763889
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000090_0030.000s.jpg,30.0,0,inactive_preparation,142.51824761284723,53.33546568745362,152.56192057291668,53.98052415756344,34.52528971354167,24.00096141042757,84.39180447048611,149.96263997395835,126.91135416666667,125.16271050347223,137.62819444444443,143.91146158854167,148.12829318576388,-6.283267144097238,-10.500098741319448,0.25515516493055557,0.15660047743055555,0.010475260416666667,0.03235134548611111,0.024903428819444445,27.009745681122208,2.732013888888889
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000091_0030.333s.jpg,30.333333,0,inactive_preparation,142.4624555121528,53.127152253412426,152.5396017795139,53.86214369771173,34.65980577256944,23.9997664893252,85.25748480902777,149.93732747395833,126.83905164930556,125.15231553819444,137.43880316840279,143.91532118055557,148.11357964409723,-6.476518012152781,-10.674776475694443,0.25472222222222224,0.15586480034722222,0.009789496527777778,0.032373046875,0.024962022569444443,26.729621584739217,2.3127821180555554
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000092_0030.667s.jpg,30.666667,0,inactive_preparation,142.42095377604167,53.07802303658506,152.51764431423612,53.84831962824666,34.783939887152776,24.06003565335022,85.0790234375,149.90441514756944,126.81282877604167,125.15364149305556,137.3524392361111,143.89602213541667,148.07879665798612,-6.543582899305562,-10.726357421875008,0.2540006510416667,0.15540907118055555,0.010107421875,0.032294921875,0.024977213541666668,26.745398285984706,1.7626063368055556
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000093_0031.000s.jpg,31.0,0,inactive_preparation,142.43621419270832,53.11142012251052,152.52635416666666,53.84461847084071,34.68348090277778,24.013904033464755,84.935498046875,149.90855360243054,126.850654296875,125.1313009982639,137.41799370659723,143.88330186631944,148.12063802083333,-6.465308159722213,-10.702644314236096,0.2546701388888889,0.1548806423611111,0.010328776041666666,0.03195421006944445,0.02529839409722222,26.67782477107577,1.855661892361111
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000094_0031.333s.jpg,31.333333,0,inactive_preparation,142.3954611545139,53.20356627543798,152.4068891059028,53.88513108916798,34.68294704861111,24.003814086666846,84.14036458333334,149.8724728732639,126.80782660590278,125.22491861979167,137.38276258680557,143.86572699652777,147.93049913194446,-6.4829644097222,-10.54773654513889,0.25402235243055554,0.15502061631944444,0.010560980902777777,0.03246527777777778,0.02493706597222222,26.738183616297917,1.6530881076388888
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000095_0031.667s.jpg,31.666667,0,inactive_preparation,142.72845811631944,53.19817120669007,152.81611002604166,53.81860889531734,34.48927517361111,23.886422923541012,84.64070421006944,150.17825303819444,126.92732530381944,125.109140625,137.81678276909722,144.1149956597222,148.4316286892361,-6.2982128906249955,-10.61484592013889,0.2562282986111111,0.1564377170138889,0.00945095486111111,0.032098524305555556,0.025622829861111113,27.029680688616672,2.3224088541666665
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000096_0032.000s.jpg,32.0,0,inactive_preparation,142.60327256944444,53.24964051915055,152.60513997395833,53.865836624971294,34.49726996527778,24.00731838133702,84.33358289930555,150.0649468315972,126.85554578993056,125.18937825520834,137.6458452690972,144.04039388020834,148.1807400173611,-6.394548611111134,-10.534894748263895,0.255361328125,0.15592664930555555,0.009873046875,0.03195963541666667,0.024755859375,26.990960662540374,1.5657476128472223
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000097_0032.333s.jpg,32.333333,0,inactive_preparation,142.75882486979165,53.058843772569304,152.93762369791668,53.700188141375826,34.567837456597225,23.82118705621075,85.67938042534722,150.20749240451389,126.95844401041667,125.022705078125,137.82823784722223,144.13020941840279,148.60425889756945,-6.301971571180559,-10.776021050347225,0.25657118055555556,0.15578125,0.009325086805555556,0.0312890625,0.025107421875,26.919159637864414,2.2263921440972223
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000098_0032.667s.jpg,32.666667,0,inactive_preparation,142.59027669270833,53.006023482864435,152.7719162326389,53.712558284494385,34.71101345486111,23.93266338153096,85.49369683159722,150.0528786892361,126.92461046006945,125.06892035590278,137.63692057291667,143.9856304253472,148.36682508680556,-6.348709852430545,-10.729904513888897,0.2554611545138889,0.15488172743055556,0.00952907986111111,0.032549913194444446,0.024405381944444443,26.822655979522676,2.1029405381944444
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000099_0033.000s.jpg,33.0,0,inactive_preparation,142.04942491319446,52.968729870276455,152.1756640625,53.73579422451323,34.851375868055555,24.09422103443671,84.76289171006944,149.53528971354166,126.88041666666666,125.154609375,137.08602105034723,143.47369249131944,147.69363606770833,-6.387671440972213,-10.607615017361098,0.25220594618055553,0.1535036892361111,0.009937065972222223,0.03243381076388889,0.024723307291666666,26.80907873191833,2.655376519097222
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000100_0033.333s.jpg,33.333333,0,inactive_preparation,141.50938802083334,53.01576822538988,151.47630750868055,53.83622289993173,34.86225043402778,24.212587000176214,83.75981119791666,149.01777018229166,126.77431098090278,125.32625542534723,136.5272580295139,143.0005349392361,146.8809939236111,-6.473276909722216,-10.353735894097213,0.2489377170138889,0.1519162326388889,0.010997178819444444,0.032456597222222223,0.02460503472222222,26.683867036777066,1.977931857638889
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000101_0033.667s.jpg,33.666667,0,inactive_preparation,141.48405164930554,53.00400000456045,151.53372829861112,53.764186350484756,34.95553819444444,24.227066137923487,83.87461697048612,148.9766558159722,126.84211263020833,125.23842013888888,136.53052625868057,142.93118272569444,146.98830186631943,-6.400656467013874,-10.457775607638865,0.24967122395833333,0.1511794704861111,0.01018337673611111,0.03272026909722222,0.024002821180555557,26.05491539530813,1.7015473090277777
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000102_0034.000s.jpg,34.0,0,inactive_preparation,141.49003797743055,53.12686951917469,151.49060980902777,53.86950149114224,34.95471462673611,24.200697506101825,83.52809027777778,148.985849609375,126.81112087673611,125.27962782118055,136.52662760416666,142.95807291666668,146.93090386284723,-6.431445312500017,-10.404276258680568,0.249326171875,0.15210069444444443,0.010352647569444444,0.032274305555555556,0.025079210069444444,26.432850239600665,2.072019314236111
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000103_0034.333s.jpg,34.333333,0,inactive_preparation,142.0611349826389,53.07404214063446,152.14720920138888,53.75122950004956,34.82806315104167,24.06352961367542,84.53468207465278,149.54599717881945,126.84682942708334,125.15056640625,137.0496365017361,143.5118044704861,147.71069118923612,-6.462167968750009,-10.661054687500013,0.2527495659722222,0.15343098958333334,0.010194227430555555,0.032177734375,0.02497287326388889,26.82539303626543,2.3343196614583333
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000104_0034.667s.jpg,34.666667,0,inactive_preparation,142.39764322916668,53.1505574194123,152.452373046875,53.82865697316298,34.65886935763889,24.138589681861838,84.62306966145833,149.86140516493055,126.88212131076389,125.19094075520833,137.47183919270833,143.81698676215277,147.97748697916666,-6.3451475694444355,-10.505647786458326,0.2547384982638889,0.15416124131944445,0.010377604166666667,0.032236328125,0.025166015625,27.101880962790972,1.8670442708333332
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000105_0035.000s.jpg,35.0,0,inactive_preparation,142.5145952690972,52.98472261713677,152.71965386284722,53.80115248881738,34.75213541666667,23.821887771959982,86.51788302951388,149.9754220920139,126.90011501736112,125.04614583333333,137.49716145833332,143.929775390625,148.34131184895833,-6.432613932291673,-10.844150390625003,0.25580078125,0.15446072048611112,0.010373263888888888,0.03170030381944444,0.024956597222222224,26.951791130744084,1.6790266927083333
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000106_0035.333s.jpg,35.333333,0,inactive_preparation,142.8658865017361,53.25872310840067,152.93688368055555,53.839409876286254,34.573032769097225,24.067587358659807,83.57310004340277,150.32467556423612,126.89360243055556,125.14298502604167,137.92354166666667,144.28038519965278,148.52281792534723,-6.356843532986119,-10.599276258680561,0.25802625868055556,0.1539572482638889,0.010100911458333334,0.031578776041666666,0.02486545138888889,26.62680732064777,1.6916536458333333
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000107_0035.667s.jpg,35.666667,0,inactive_preparation,142.89277235243057,53.211559676237435,152.99447591145832,53.74059134058246,34.46756727430556,24.06863252900382,83.93971571180556,150.34195638020833,126.94121310763889,125.07239583333333,137.9718825954861,144.27615125868056,148.65338758680556,-6.304268663194449,-10.681504991319457,0.258017578125,0.15394422743055555,0.0094140625,0.031901041666666664,0.024468315972222224,26.287285968314283,1.8559917534722221
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000108_0036.000s.jpg,36.0,0,inactive_preparation,142.7718674045139,53.27126055759908,152.80883029513888,53.83693286206633,34.49816080729167,24.11502570874314,83.27495442708333,150.22942491319444,126.904189453125,125.15766493055555,137.86167317708333,144.17640516493054,148.40024956597222,-6.31473198784721,-10.538576388888885,0.25792751736111114,0.15366102430555556,0.009889322916666667,0.03167534722222222,0.025094401041666665,26.8120580319958,2.1693467881944444
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000109_0036.333s.jpg,36.333333,0,inactive_preparation,142.76275065104167,53.33303343286347,152.7190505642361,53.8980861242517,34.48113064236111,24.160010619438264,82.59110677083333,150.23774848090278,126.81107096354167,125.24731011284722,137.77576822916666,144.2329220920139,148.25903428819444,-6.457153862847235,-10.483266059027784,0.2572732204861111,0.1540353732638889,0.0103515625,0.032143012152777775,0.02537109375,26.3008126676477,2.451369357638889
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000110_0036.667s.jpg,36.666667,0,inactive_preparation,142.79280815972223,53.361166515928296,152.79943576388888,53.87755634993728,34.59274956597222,24.14362843040319,83.12694227430555,150.2607183159722,126.84278103298611,125.18518663194445,137.80569227430556,144.2438259548611,148.38658528645834,-6.438133680555552,-10.580893012152785,0.2572102864583333,0.1540625,0.009891493055555556,0.03233615451388889,0.02552951388888889,26.27434610455831,2.002258029513889
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000111_0037.000s.jpg,37.0,0,inactive_preparation,142.84122178819445,53.42719089139374,152.85287760416668,53.945465586501285,34.532305772569444,24.163565088331467,82.89893337673611,150.29302625868056,126.8874392361111,125.18819010416667,137.932373046875,144.25642903645834,148.42120768229168,-6.324055989583343,-10.48883463541668,0.2584689670138889,0.15486979166666667,0.009956597222222223,0.03288953993055556,0.025360243055555554,26.48824823061625,1.4717447916666666
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000112_0037.333s.jpg,37.333333,0,inactive_preparation,142.53879123263889,53.48559981123288,152.51051215277778,54.015292553116936,34.527782118055555,24.160144339553998,83.22995442708333,149.99661024305556,126.84230902777777,125.17756401909722,137.54599934895833,143.99068467881943,148.13898980034722,-6.444685329861102,-10.592990451388886,0.25722764756944444,0.15488389756944446,0.010180121527777778,0.03194769965277778,0.024853515625,26.059185416750253,1.7061458333333333
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000113_0037.667s.jpg,37.666667,0,inactive_preparation,142.2420876736111,53.69044639986999,152.26106770833334,54.226674444002484,34.57450086805556,24.14993455360854,83.42902994791666,149.68344184027777,126.89214952256944,125.10963216145834,137.27405056423612,143.6620388454861,147.9520627170139,-6.387988281249989,-10.678012152777768,0.25721245659722225,0.15445963541666666,0.010057508680555556,0.03223090277777778,0.02509114583333333,26.505431786430034,1.9348394097222221
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000114_0038.000s.jpg,38.0,0,inactive_preparation,140.65713107638888,54.084487174856285,150.54695203993055,54.666102047252906,34.872216796875,24.323441746007127,82.86018012152778,148.096845703125,126.83851345486111,125.23917426215277,135.71946831597222,142.10561089409723,146.1523318142361,-6.386142578125003,-10.432863498263885,0.24902452256944443,0.1525314670138889,0.010913628472222223,0.03193793402777778,0.025107421875,26.431038875961303,2.468064236111111
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000115_0038.333s.jpg,38.333333,0,inactive_preparation,140.77193250868055,53.99531087153311,150.75162109375,54.583693567693345,34.748324652777775,24.207288941660053,83.15533637152778,148.19357096354167,126.93549587673611,125.14831597222222,135.91114908854166,142.15030056423612,146.39917317708333,-6.239151475694456,-10.488024088541664,0.25013346354166666,0.1523828125,0.010074869791666666,0.03219509548611111,0.02555121527777778,26.43769798583867,1.573232421875
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000116_0038.667s.jpg,38.666667,0,inactive_preparation,140.26752278645833,54.231247174087656,150.18946072048612,54.86799222678227,34.873736979166665,24.398118522211416,82.92230360243056,147.68949652777778,126.88182183159722,125.19873046875,135.36269097222223,141.683974609375,145.82138563368056,-6.3212836371527885,-10.458694661458338,0.24870225694444445,0.1509624565972222,0.010795355902777777,0.031748046875,0.02462131076388889,26.368899329738838,1.7874761284722223
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000117_0039.000s.jpg,39.0,0,inactive_preparation,140.18873480902778,54.26716754098984,150.0514898003472,54.89175741563753,34.87754014756945,24.394356726224174,82.668818359375,147.6232400173611,126.81376953125,125.24090386284722,135.20815646701388,141.65551432291667,145.685400390625,-6.447357855902794,-10.477243923611127,0.24812717013888888,0.15050021701388888,0.011086154513888889,0.03157443576388889,0.025618489583333334,26.199571119501552,2.236713324652778
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000118_0039.333s.jpg,39.333333,0,inactive_preparation,141.00716254340279,53.945321586309994,150.88605360243056,54.56476190053325,34.793178168402775,24.340966743598354,82.58567925347222,148.4590700954861,126.80639539930556,125.27340603298612,136.04167426215278,142.4771365017361,146.4509689670139,-6.43546223958333,-10.40929470486111,0.25050889756944444,0.15210394965277776,0.01007052951388889,0.03202256944444445,0.024110243055555557,26.015262593576647,1.9802094184027779
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000119_0039.667s.jpg,39.666667,0,inactive_preparation,141.34836046006944,53.721756147532346,151.22440212673612,54.356866474853305,34.77176866319444,24.304977955670932,82.61451605902778,148.815205078125,126.79138997395833,125.31796440972222,136.3892534722222,142.82730360243056,146.73023220486112,-6.438050130208353,-10.340978732638916,0.2518760850694444,0.1519704861111111,0.0105078125,0.03153862847222222,0.025211588541666666,26.6476110717585,1.8573849826388888
MVI_6273,data/processed/frames_3/MVI_6273/MVI_6273_000120_0040.000s.jpg,40.0,0,inactive_preparation,141.71858723958334,53.600781584403855,151.68090928819444,54.20127595976179,34.662547743055555,24.150561796547642,83.24956271701389,149.17481770833334,126.85569118923611,125.20851888020833,136.77393229166665,143.15649522569444,147.2674435763889,-6.3825629340277885,-10.493511284722246,0.2531922743055556,0.15217230902777779,0.009839409722222222,0.031333550347222225,0.02568793402777778,26.50807678964402,2.4515288628472223
